Actual,Predicted
73.1,56.442177
66.2,70.88944
77.4,77.07655
78.1,68.89848
53.4,55.601482
56.1,56.15708
67.3,41.67404
56.8,65.42715
48.3,53.46502
76.0,76.967865
50.4,59.27169
83.3,71.81492
63.3,78.18844
66.4,44.631645
63.2,50.82072
81.2,74.1196
34.2,50.399937
71.1,68.954445
14.3,41.897034
78.6,74.6742
63.7,68.57652
61.4,54.223995
64.5,59.558525
49.3,52.791935
79.5,59.49177
39.8,55.503628
69.1,54.612755
57.7,68.63468
75.9,62.845844
65.1,55.15945
73.9,79.31854
78.4,68.57538
64.9,67.66887
57.3,51.579002
80.0,60.223522
34.9,45.606766
37.1,54.30491
69.7,76.4613
82.9,77.73224
66.4,67.70178
70.5,74.47031
67.9,66.54808
32.8,52.36017
75.2,78.734314
81.5,65.51883
56.9,47.35716
72.2,75.62656
64.5,72.032265
88.1,78.47121
49.5,68.799515
92.2,67.21661
85.8,54.035793
79.3,70.9423
51.4,59.479374
56.0,69.78318
78.4,50.748688
37.8,44.52587
62.1,62.728947
41.2,41.469654
88.9,67.90293
65.0,62.274033
33.5,52.62087
80.5,68.964355
77.6,77.0328
44.8,55.262062
64.3,51.75802
25.2,40.866474
75.5,78.7107
62.7,61.041862
55.9,42.107365
85.5,77.55507
71.2,76.20799
77.4,62.80649
-1.8,51.13852
44.3,56.682293
89.9,76.33865
55.9,50.318993
52.6,53.304134
66.8,75.00171
58.0,61.21075
86.6,73.918045
75.5,49.887356
55.3,78.081505
67.6,50.292015
82.8,73.69779
79.3,77.29219
43.7,42.840645
78.1,76.01467
79.1,68.30938
46.5,52.708694
41.2,49.978592
89.6,59.947517
38.1,41.2483
40.2,46.816303
64.7,59.330196
81.3,70.281815
80.1,74.57984
55.2,56.246395
73.7,65.10445
51.0,46.895134
50.9,63.50203
63.0,53.37016
62.6,48.014988
46.3,41.864788
41.7,49.875957
67.6,48.298832
72.7,53.18504
27.4,50.21769
51.0,58.708633
68.8,65.77016
72.6,64.82816
54.2,70.861374
51.0,64.333755
81.8,52.809525
82.3,73.0234
42.2,47.618202
-1.2,41.93509
49.1,59.34797
15.5,51.589073
73.8,76.11294
40.2,63.741634
66.2,76.00949
86.4,76.95189
37.0,49.886414
72.0,61.845722
31.1,44.64792
37.9,54.25767
36.6,41.3174
31.9,50.483025
52.2,60.638012
46.7,47.301125
60.0,65.03025
79.2,66.244835
72.0,75.083206
33.6,41.404457
57.6,78.077324
82.4,43.23899
67.5,61.56931
91.1,64.97644
74.9,70.794014
82.5,76.687164
59.7,62.489304
60.2,58.78055
68.5,76.520615
55.1,44.3385
41.5,44.32962
44.7,59.098263
41.5,48.70428
65.6,46.12168
38.7,58.23303
74.7,76.20645
52.1,45.890633
75.2,68.282005
82.6,42.353363
80.9,69.65816
62.1,72.498146
64.9,43.15438
83.2,69.43905
55.8,51.0496
57.6,42.134087
40.7,51.07996
69.1,80.65847
86.0,58.22546
64.7,64.7608
78.4,75.65805
67.8,74.8599
60.4,63.572605
71.0,51.2387
58.8,67.643745
81.2,70.65688
7.9,46.046
83.0,65.63171
64.3,58.16414
90.8,70.05955
62.9,55.104347
78.1,55.340355
65.0,69.318214
62.1,59.792244
52.2,67.38828
62.3,66.88352
76.8,55.73347
45.3,66.59752
66.4,54.94468
39.4,52.700954
41.8,55.52174
69.0,53.486088
87.9,60.496464
42.7,57.88516
82.3,70.19084
72.4,64.42303
83.6,66.85797
52.3,43.471306
35.3,45.64192
84.4,57.66765
78.1,72.401855
63.6,72.012146
59.9,54.787388
80.2,67.34911
40.4,52.233696
83.9,68.93798
56.5,62.050518
35.3,43.658203
83.5,44.08807
37.8,63.121872
85.5,75.52429
74.9,54.66539
75.2,53.768803
59.8,68.39407
47.9,56.288185
82.6,48.19078
35.7,59.77275
77.6,58.4234
33.3,51.78441
80.2,72.60005
44.2,47.067387
41.3,41.98327
80.4,43.89472
77.5,59.236298
28.4,44.719223
77.9,69.19272
35.2,44.5041
40.6,45.94697
41.0,58.124054
64.6,59.8519
74.2,69.75956
93.3,75.28771
34.3,51.639374
66.6,41.792526
55.6,62.86379
84.9,72.54663
73.8,54.066063
60.1,72.88306
42.1,53.14579
38.8,60.81772
50.5,61.359024
84.8,73.81852
46.7,62.541977
62.8,61.80163
69.9,61.29027
70.8,47.545765
83.8,63.94098
34.9,56.913303
81.1,79.29026
52.1,45.365833
55.3,68.19362
51.1,45.35216
74.0,69.628235
83.2,68.63941
41.5,55.848812
78.7,76.708336
-3.0,47.45668
59.1,59.122585
47.3,42.010098
31.2,46.439323
46.1,60.80308
72.4,56.14219
82.0,54.381935
84.0,75.001015
34.0,52.752422
63.2,66.63383
61.4,66.83159
35.3,48.683743
48.9,66.442604
74.2,66.63383
84.0,66.35691
29.1,45.20593
65.0,42.808186
46.0,52.113308
83.8,60.290276
66.9,58.90255
62.2,75.103264
59.3,64.25867
37.6,50.656345
53.1,66.27028
45.1,63.217484
47.2,41.21118
47.6,49.1207
83.8,63.320934
15.5,48.53108
45.0,45.367176
52.4,63.71412
46.9,59.677734
66.9,58.934372
74.1,51.939327
53.5,66.59752
72.7,54.8569
48.7,54.475018
60.4,57.94576
48.9,46.058197
77.7,79.78517
78.7,42.98743
54.9,56.438484
66.1,66.78874
28.0,43.53473
78.5,78.29296
52.0,47.22615
81.7,54.174255
61.1,55.59828
48.4,43.59426
71.2,62.818577
30.6,46.75359
72.2,74.22709
91.7,61.0307
63.3,69.55982
98.4,80.95135
77.0,68.547676
76.4,75.37794
48.8,63.227386
62.2,74.0084
28.4,44.56666
-0.1,52.15156
48.4,46.658768
61.0,54.04572
63.3,58.119495
74.7,75.89522
76.4,55.08655
48.6,66.68801
58.3,47.274475
47.2,54.675312
62.3,51.47949
57.9,53.379814
68.4,62.653492
48.3,55.41955
52.4,68.22923
50.8,46.971836
75.0,74.553894
52.8,57.180935
61.3,52.12782
65.2,55.813385
78.2,53.169403
66.0,59.892296
85.2,57.591442
31.4,55.32402
70.3,72.38168
82.9,68.015015
72.4,53.640274
76.7,58.3838
66.4,68.62618
54.9,65.589066
84.1,56.388706
80.1,60.13535
59.1,59.451942
70.0,75.804985
47.1,56.388706
54.6,44.9312
26.8,42.23198
60.1,46.52892
77.5,78.7107
94.0,65.63163
52.2,58.63945
68.7,73.12237
79.1,77.3804
66.9,52.02352
97.9,68.36769
46.8,66.21845
78.6,47.037342
19.8,49.66648
62.1,43.360565
47.2,52.764305
77.8,70.742516
41.0,45.8469
66.7,57.703194
44.2,52.945126
61.6,67.41467
47.8,54.56324
65.7,67.09478
51.4,63.94098
79.3,57.546062
81.7,44.151016
56.5,79.098236
56.6,52.52212
22.8,51.558475
64.9,57.80425
56.6,41.649952
81.8,69.27098
44.8,61.447308
73.1,76.577896
40.6,45.723293
52.5,45.98676
26.3,42.56461
27.1,60.038437
77.0,65.077484
72.2,72.94035
65.8,68.025375
55.9,53.189533
93.1,66.04109
52.2,46.427765
41.9,49.123325
62.6,50.740986
62.5,65.350426
62.7,67.23704
54.3,61.600613
61.5,64.12394
64.7,67.609566
48.3,53.836452
47.1,55.867565
60.5,45.515408
51.0,58.92968
62.1,68.19631
84.0,54.21393
81.1,79.34257
63.6,43.303802
62.1,42.602142
62.3,60.169746
67.1,70.589905
75.6,75.78271
82.6,73.06502
77.0,42.784546
38.4,66.821655
28.1,40.938774
52.6,47.35716
58.6,56.178646
78.0,42.72714
79.5,69.88422
67.1,63.90831
39.1,46.983257
72.9,67.11504
78.7,62.52348
43.1,45.323444
66.3,60.982555
69.9,73.203156
83.4,75.49971
68.4,72.49682
55.5,46.866924
82.2,77.272064
51.6,49.349102
38.9,46.028187
37.1,46.09293
24.0,45.14033
62.6,63.305134
78.5,51.909378
39.7,46.78402
57.8,58.40742
29.1,43.80355
76.6,74.36353
66.9,66.314064
68.4,42.871307
71.2,73.12237
64.7,60.471573
31.2,52.0514
47.9,59.473263
38.7,45.823425
70.8,41.747353
77.8,73.156425
71.1,70.157166
75.0,47.212273
72.0,72.2975
50.4,50.735622
64.0,54.530617
53.3,62.482265
66.5,54.769867
57.3,71.29603
47.0,59.384575
65.6,76.96544
64.9,53.56112
79.8,54.904594
67.7,72.84938
69.2,72.60005
62.0,65.85585
52.4,47.25467
79.0,54.068718
37.9,63.022133
69.0,67.77102
92.5,78.85723
79.8,67.267044
87.1,78.634415
59.5,76.29873
45.3,44.63243
82.3,74.195015
66.1,68.39858
66.9,67.42826
75.3,55.89419
37.3,58.8234
35.0,48.869297
59.7,74.39952
74.9,78.7107
80.8,68.806015
33.0,45.492725
69.8,66.481544
23.1,40.951786
44.5,46.194077
1.5,41.709194
80.8,76.81717
82.0,64.164024
46.4,48.920856
50.3,56.81123
70.2,62.347294
43.1,55.682297
79.3,78.661064
71.3,67.00819
32.0,44.634445
70.4,45.95249
39.9,52.8686
82.2,47.909317
49.3,57.06634
84.4,57.36434
73.1,41.52063
78.9,72.515236
40.7,58.427086
9.5,46.557625
83.6,76.316246
79.4,67.0722
58.9,52.70025
62.8,67.645615
77.5,77.08012
71.2,74.97744
82.5,62.775726
71.3,71.10064
48.4,49.99671
75.6,64.06664
86.3,67.34911
63.1,49.528366
58.6,61.826374
54.7,61.41171
52.0,53.678116
43.8,60.83676
29.9,42.83321
73.6,77.38317
42.5,53.855354
81.7,75.06843
76.6,59.451942
84.4,67.02281
72.3,56.998978
83.6,66.59752
30.2,44.092854
73.8,51.13852
72.3,60.87044
41.1,42.053574
63.6,51.929367
61.2,73.32687
47.8,43.7937
87.9,79.31089
44.5,51.99905
72.2,46.721615
15.0,48.53108
78.1,70.396416
59.0,46.857918
72.7,62.17252
70.8,79.37117
72.1,69.16994
77.0,78.27136
79.4,73.07509
42.9,60.807785
78.3,68.172676
58.8,53.428795
61.5,66.98458
61.4,45.830524
54.3,41.081642
63.3,55.4848
59.2,74.992004
41.6,43.512558
79.9,46.87759
80.2,60.975597
78.1,53.1029
63.8,56.950195
74.6,77.35956
66.7,59.729908
42.0,49.75057
35.0,53.896584
58.6,69.79324
50.2,48.8377
49.9,68.025375
-11.5,42.08416
85.4,78.02003
31.3,41.972206
59.1,74.67083
82.6,71.134315
15.0,51.663128
55.6,66.72501
48.7,53.92832
47.6,55.503628
79.3,68.6302
34.9,46.937206
43.7,58.16414
51.2,74.89777
84.0,78.168304
64.6,72.81802
80.1,48.39198
74.6,69.55982
36.4,41.39087
36.4,47.03685
70.0,65.3996
66.4,71.49824
82.7,75.66811
51.8,64.89552
-8.3,41.50116
31.3,50.602535
60.2,58.89262
42.2,47.905754
14.8,43.215733
33.3,45.236538
61.6,45.997826
76.8,74.637146
50.7,56.97536
71.0,74.07472
85.7,49.370026
59.1,61.14089
33.9,52.625065
52.1,63.142715
57.3,57.98642
53.8,59.997818
62.2,55.049255
33.3,57.12364
85.2,69.80492
80.7,69.44288
66.5,58.065205
26.7,48.814087
35.4,60.30616
86.9,74.86285
22.7,42.470676
23.8,41.56859
46.4,59.2936
82.4,78.019356
64.6,45.76086
78.5,47.613297
69.3,72.6871
89.5,62.103287
11.7,43.178497
28.9,45.309673
76.4,58.584354
32.8,47.8878
66.5,74.02259
7.0,42.87262
78.8,53.95105
81.5,59.181416
43.2,59.280045
40.4,47.669914
30.1,52.293297
41.1,53.59513
80.9,46.79247
62.8,73.25702
47.3,60.23097
76.3,67.72247
78.4,71.68573
76.4,43.73749
62.5,67.94458
27.7,50.948822
75.4,74.85118
15.8,45.670628
38.0,43.53473
67.1,69.88422
1.6,49.776123
33.3,52.94798
76.2,66.37337
27.1,44.611378
77.9,68.94881
90.6,73.32086
75.5,65.40772
88.1,55.25885
70.5,71.40726
46.2,56.913303
54.3,44.08807
77.9,74.84061
51.2,58.09275
45.1,49.99054
85.5,74.03041
81.5,70.09987
34.1,42.2326
74.2,80.03508
44.7,55.848812
81.6,48.262463
44.9,50.928875
88.2,76.342316
68.7,41.496323
71.4,44.55262
39.1,51.355972
55.0,46.576138
88.9,70.61206
85.5,76.73128
51.8,60.63571
65.5,74.586105
43.7,49.271378
76.7,47.256004
70.2,73.62633
48.2,49.662685
82.4,58.541603
84.3,75.36149
53.2,60.09251
81.8,67.35856
36.9,51.061485
57.0,43.054543
79.3,76.33865
74.8,73.81852
94.6,68.73865
42.3,52.374207
36.5,50.817486
56.1,54.22702
77.7,78.70454
86.7,78.734314
74.0,73.39166
46.0,48.92993
83.1,61.73526
61.2,50.942955
83.5,41.102535
48.7,53.873623
51.5,55.571896
71.0,59.42359
52.5,51.41992
36.7,52.440384
82.0,47.659084
74.9,51.6363
21.3,46.46002
60.2,47.062363
38.3,51.055023
52.5,63.441483
46.7,65.24589
80.0,61.0524
18.2,53.92832
72.3,46.10795
83.6,79.19928
44.4,51.24877
85.4,75.32781
56.3,66.35691
85.8,75.044815
72.5,66.54808
89.2,73.87623
48.5,66.37337
62.6,62.78287
50.3,51.102383
48.9,57.77274
65.9,50.786568
59.2,60.352966
58.3,47.425858
79.9,76.31503
57.9,60.577106
72.6,57.147255
56.8,66.481544
56.4,61.70833
74.5,68.197525
39.7,46.977257
60.6,55.767155
40.3,45.8469
59.3,69.16213
42.1,45.74278
66.9,56.998978
76.7,72.68952
71.8,75.07849
35.4,56.246395
78.5,72.49682
80.2,74.95382
76.7,75.62054
67.2,72.83582
37.0,70.57838
60.7,56.46666
84.9,48.689415
50.0,59.054337
74.5,79.711464
70.2,45.20593
75.1,72.3822
75.0,78.98747
96.1,79.551636
80.3,65.98728
78.0,59.01669
83.9,70.794014
18.9,42.151794
82.8,77.74709
72.9,43.982468
45.1,51.24877
65.0,55.682297
72.9,49.646034
80.8,69.634895
49.2,62.908783
65.5,69.36384
81.2,58.110867
57.4,57.6459
72.9,76.693184
35.8,47.619545
79.9,74.14489
61.3,69.04079
64.3,75.08922
69.2,57.06634
46.5,57.45388
70.5,48.112946
65.7,74.31732
81.5,77.899315
17.2,45.210995
56.0,60.13535
67.5,79.29026
64.0,76.31024
28.9,44.348988
73.2,78.29296
82.3,72.83582
58.0,69.401924
52.5,47.208008
70.1,51.986668
82.9,75.001015
76.3,76.546814
52.5,70.395836
83.2,60.577106
57.4,49.14774
60.8,71.939575
60.3,61.914967
50.8,60.188126
78.4,78.926346
82.2,78.69503
51.9,53.015396
73.9,45.279713
68.1,52.704967
51.5,51.305565
36.3,50.999447
43.4,52.39994
37.8,44.226185
47.1,41.0006
75.5,77.330284
44.4,51.45431
82.2,69.188515
47.3,43.384777
82.6,69.18
67.5,52.906532
60.3,70.02243
53.6,61.907127
45.9,45.423275
43.9,54.587906
59.2,52.47523
50.9,50.08845
84.4,66.68801
53.4,41.426014
27.0,47.851894
87.4,78.29296
76.6,47.690655
54.4,61.50661
14.0,46.0414
67.1,61.439667
83.6,76.04239
66.1,77.39003
-9.0,41.630344
91.1,48.93874
74.0,56.42487
68.4,48.583237
74.4,47.73438
42.9,48.358982
59.5,57.82786
76.2,70.08562
42.3,48.670815
52.6,51.851746
80.9,75.117165
78.3,42.20374
59.7,69.01898
83.2,76.76936
44.2,46.143642
73.9,62.56457
52.8,64.9865
40.3,52.690918
73.5,60.93013
44.2,46.51389
31.7,49.635235
77.8,71.393715
67.9,73.557434
73.4,61.67375
71.9,68.9464
69.6,55.96482
70.7,70.296135
58.3,44.944874
46.2,53.406204
44.5,41.829636
30.9,46.417294
55.5,54.817226
67.7,62.836346
76.5,61.068245
65.9,67.07555
29.2,48.3945
64.9,66.52175
67.5,67.92128
66.0,75.57713
63.7,61.790306
61.6,45.584503
72.3,77.339424
76.9,74.36568
81.3,75.4761
74.6,61.575848
84.4,50.60838
44.4,46.95122
72.4,73.90881
67.6,43.741318
68.7,74.02916
67.2,62.897728
33.1,45.235977
33.5,47.456837
70.8,46.136665
67.9,76.453255
91.5,63.286762
63.0,68.032845
63.6,51.870537
76.0,59.548607
66.4,68.98082
81.2,49.287174
34.1,46.066917
85.8,80.30654
81.0,45.525608
37.5,48.032
34.4,58.138786
80.6,43.275818
37.5,43.574776
51.9,46.673798
82.9,65.19513
80.8,67.107895
46.9,54.889538
55.1,60.87702
42.6,49.68331
66.0,64.05658
68.5,61.638535
53.2,55.197105
75.5,61.08579
48.4,51.146133
58.0,53.782646
75.2,64.039345
49.5,66.314064
81.6,43.172466
41.4,67.85017
30.3,48.0118
81.1,46.08624
71.4,60.654804
86.4,75.13579
79.7,61.278732
48.2,58.81085
47.8,59.246365
76.5,76.759865
87.4,75.74902
44.3,61.185493
31.9,57.191
59.9,52.077652
52.4,62.347122
79.4,68.33434
60.6,59.403614
55.4,73.4993
76.2,75.74083
76.3,45.492725
84.6,62.221954
73.7,78.60965
44.8,56.228794
61.4,60.603493
76.8,56.72638
75.9,63.72635
69.1,46.88741
63.3,46.441452
60.0,77.45054
53.9,54.746254
103.4,80.90752
67.2,41.81661
67.4,51.603107
51.9,60.1461
68.2,62.210636
70.8,43.160954
34.7,48.632126
51.5,68.00509
64.5,74.08271
59.2,55.123604
39.7,54.398396
67.8,62.699963
59.5,78.70064
59.8,42.355267
83.4,43.384777
81.0,77.41241
49.4,58.40742
87.0,75.74083
77.3,72.52921
62.5,53.015396
84.7,76.62165
74.0,69.88712
65.8,71.28774
63.7,58.144543
35.1,49.676746
65.0,56.761047
69.6,67.57325
80.6,71.81492
37.4,63.788883
66.0,60.412273
71.9,47.299736
69.7,73.199745
83.1,65.04316
69.8,50.805946
31.7,46.321445
74.8,70.30445
39.2,72.501976
59.3,56.67227
52.4,53.696297
71.3,57.703194
55.7,56.741753
45.8,61.862686
41.3,42.669743
74.6,77.9183
51.8,53.129284
50.5,62.125523
81.7,66.807655
78.4,72.13406
42.6,52.275078
47.1,49.67129
74.6,47.22595
57.2,60.22328
6.2,45.94697
62.8,55.15392
65.4,60.77788
61.0,72.17226
79.7,72.08785
72.3,61.979668
29.0,53.14579
59.0,45.4883
42.9,53.098557
38.0,43.42055
73.6,73.57372
34.4,43.995277
71.1,68.63468
81.9,77.539505
81.4,62.363342
42.1,48.91098
74.1,51.78586
50.5,58.37374
73.5,76.95189
33.7,43.54866
52.6,55.89419
83.9,75.24535
54.4,52.78187
41.5,55.076805
6.0,43.55059
82.9,54.777462
52.7,62.050518
17.3,50.965763
45.4,47.85056
74.0,75.80704
51.3,54.24761
38.7,47.256004
39.6,55.82445
43.0,55.752083
60.8,77.834946
58.3,45.197174
46.2,46.848724
39.6,58.542145
73.7,65.153854
59.1,66.7822
43.8,47.400883
44.8,52.605297
71.9,45.938583
54.9,62.243378
47.5,67.57502
71.6,57.089962
61.9,59.729908
73.0,68.603966
66.1,45.670628
43.4,62.350086
80.0,45.554527
74.3,51.96571
41.0,72.16877
74.8,47.09868
47.3,54.174255
75.0,52.067585
74.7,64.73654
30.0,42.899357
80.8,64.63476
82.8,75.939316
74.3,60.860382
53.6,64.73654
63.6,67.92128
92.5,65.54245
58.5,78.8489
60.7,67.483215
81.5,78.85723
73.2,55.81063
79.3,70.02747
52.1,62.175144
61.3,67.184265
59.6,58.301514
37.2,61.15393
78.4,67.1766
73.3,68.95429
79.8,65.70324
80.4,64.62088
73.3,70.60364
80.8,66.00527
67.7,79.68603
52.0,47.66721
82.4,46.12168
81.9,68.0414
72.0,78.661064
58.0,44.69201
76.5,65.58991
54.7,70.03122
65.0,42.066597
72.9,80.67669
66.0,59.226234
66.8,67.93586
71.2,70.021454
66.0,74.87269
72.4,51.967926
89.2,73.38171
61.0,53.508347
62.8,65.71435
61.1,43.7913
80.8,75.07412
79.7,78.79162
80.3,72.72472
36.9,56.178646
83.3,77.55325
17.1,49.836655
46.9,44.151016
42.9,43.53661
71.4,79.03086
54.6,56.241856
60.1,54.46913
79.3,51.986668
36.8,42.766785
86.1,74.311615
59.0,55.821564
56.1,67.00348
85.3,64.01503
53.6,54.22203
49.1,42.87
51.3,41.46132
95.4,69.66859
77.9,51.924187
48.5,51.843716
66.5,67.820114
30.2,52.89003
34.2,52.74819
80.3,77.87175
67.0,45.662132
46.5,58.871464
35.7,44.92985
79.4,70.53695
59.5,60.63571
81.2,62.274033
86.5,78.077324
60.7,53.864414
34.3,54.99558
71.9,46.079514
35.2,43.330425
73.3,68.172676
45.6,67.883095
37.3,41.747353
39.8,62.56457
59.0,47.574474
68.7,58.522015
20.6,48.542107
47.3,52.077652
82.1,78.90823
45.7,72.767166
65.2,72.66742
81.5,77.48283
44.4,63.668312
81.2,57.350346
45.1,51.299107
70.7,57.794174
68.1,65.58968
85.6,62.693615
67.6,64.487854
84.7,68.88465
71.6,69.52741
24.4,46.18189
38.4,48.358982
37.0,57.466713
86.2,63.413353
80.1,58.470715
-1.1,50.198414
47.5,54.50055
28.2,54.405952
49.5,68.87661
44.7,49.997852
73.4,62.076904
79.9,66.13277
79.9,78.20199
47.3,59.195923
68.2,60.597504
-6.5,43.92516
63.3,59.940517
32.1,56.15373
81.0,42.5516
59.9,52.432606
66.4,45.548645
72.0,45.14033
37.3,41.952126
49.1,42.785862
50.9,55.54551
64.9,60.006817
67.2,56.840633
44.7,48.880726
42.8,45.878895
38.6,41.638885
60.2,63.510967
81.9,73.98449
70.6,46.239155
62.2,62.88803
25.1,53.508347
25.7,44.63243
54.9,46.32527
46.7,46.240803
35.5,52.73775
37.4,65.08693
48.4,52.690887
74.0,69.65212
62.3,60.70564
66.0,72.475395
52.5,52.819447
43.4,43.303802
62.9,45.969475
22.6,46.311596
74.4,54.787388
59.6,78.87003
34.5,52.282867
83.7,77.41757
74.3,69.13626
45.8,49.75844
51.8,65.31674
60.5,64.126
67.4,47.725815
77.1,68.02581
42.8,49.008877
58.9,46.45682
83.8,67.99845
33.5,48.82502
40.5,60.42891
47.5,63.3113
69.3,73.84099
20.1,52.61263
61.3,77.28367
33.8,52.53188
76.8,46.244156
54.8,76.825386
55.1,61.17186
48.5,61.980366
65.1,63.40005
43.7,58.58938
76.7,80.95135
68.9,73.946396
69.4,73.87623
17.3,45.210995
72.3,55.593616
80.2,48.06612
77.8,75.25039
70.2,64.61522
60.8,60.860382
70.0,77.54152
77.8,71.168
53.1,50.318993
66.0,71.90591
57.9,65.085
83.1,68.671295
63.0,60.704735
68.2,41.46132
55.1,61.733006
54.2,62.749184
55.0,58.350117
45.0,62.855484
77.5,72.63374
52.5,55.541035
38.0,46.648304
56.1,63.1704
22.6,54.1578
55.8,53.036976
32.7,41.769573
87.3,77.14569
39.0,52.878757
74.7,62.37707
55.4,64.92921
28.7,41.174976
27.4,41.74959
56.4,53.532337
32.0,42.38272
39.3,61.790306
33.5,42.092457
44.8,57.18983
99.3,72.4136
69.8,71.723946
78.3,79.15553
38.3,54.55423
33.4,55.54175
66.5,65.47714
82.3,79.17786
82.3,62.26813
80.2,43.912796
82.1,71.646515
32.0,56.682293
43.3,43.36121
65.6,69.85504
51.7,45.492622
76.3,74.108604
76.8,48.998554
51.3,60.82764
49.3,59.803326
62.2,62.253452
71.1,52.092224
74.7,45.77756
80.4,60.168495
52.2,63.85836
80.1,78.097466
84.2,78.43457
60.3,64.417015
36.3,42.23198
55.9,52.63046
27.5,41.69813
48.9,64.15003
73.4,54.43963
79.0,47.370842
42.0,50.692825
84.2,67.94092
54.4,52.973896
32.5,42.94904
80.0,51.7287
76.0,77.43621
87.0,50.613155
36.5,41.87802
20.9,47.74941
76.5,73.4993
79.7,60.465042
91.2,71.19161
80.7,41.869713
21.0,44.598824
58.1,76.348335
86.1,74.05039
28.8,56.637432
76.8,45.291668
70.2,66.15569
75.6,62.308678
48.6,65.28729
76.4,47.436687
25.7,59.90976
83.4,49.08702
89.8,73.87365
52.8,56.223396
14.1,45.961727
65.4,61.979668
63.2,63.783646
56.2,66.79254
83.5,72.2975
47.2,66.31403
26.0,55.6001
57.6,63.419727
39.2,42.608173
67.1,70.11312
80.0,79.38123
76.1,66.586975
79.6,42.040825
71.1,79.232956
47.4,42.79424
43.6,59.05789
68.7,66.86997
63.9,41.769573
70.1,57.780754
25.1,45.764397
82.5,61.516537
68.1,74.51848
75.6,76.96544
47.2,42.18115
61.8,45.73073
29.6,44.179134
63.7,70.806885
51.0,60.83676
79.4,69.04079
73.2,50.04285
77.1,56.483418
79.6,46.964893
84.6,73.34802
81.7,76.27844
79.2,63.13672
69.2,60.371803
25.7,54.697628
43.5,41.555565
82.4,69.26931
22.9,43.172466
49.9,45.540764
72.8,43.487106
44.4,54.8569
56.0,52.837147
84.3,61.077854
62.9,43.762966
83.9,68.06439
69.5,73.91938
67.4,43.882656
74.1,72.585464
74.4,67.471115
86.4,62.84017
74.9,75.001015
83.2,74.4316
23.6,49.029724
40.0,57.544857
11.3,42.602142
47.9,66.175606
99.0,74.3538
50.9,50.62546
47.5,46.296566
68.7,76.214
82.5,74.70572
40.6,63.372498
69.1,76.54175
46.7,54.681854
77.4,70.68948
32.8,54.927757
84.6,76.76335
44.2,54.49093
70.9,71.52186
13.8,55.561974
62.6,67.67879
34.2,48.814087
50.1,60.813145
58.2,65.54245
42.4,42.671055
80.6,53.838036
70.9,73.519356
42.7,43.736298
33.9,42.076355
65.7,72.22316
74.3,77.790825
67.9,61.690582
76.6,73.56947
29.6,49.646034
30.3,51.536728
64.8,77.28367
75.9,44.65438
80.4,61.29027
45.1,54.526936
55.9,55.446625
61.5,68.749794
83.9,49.308624
76.6,64.03297
68.5,75.27568
24.4,41.556335
56.2,66.46544
56.1,59.228848
80.9,57.18983
20.1,47.864666
37.5,49.396008
55.6,44.065426
58.5,57.490444
60.4,55.044453
67.0,46.06422
69.7,72.31197
82.1,68.95429
72.5,69.69219
33.8,64.94093
68.0,77.07404
72.5,47.19533
58.6,65.22577
39.8,54.35556
56.8,52.12891
40.9,76.424515
72.6,71.39595
76.5,63.305134
89.8,67.87655
63.4,63.520775
61.5,50.435757
53.2,63.87463
80.6,72.923065
82.3,45.293392
83.0,72.15523
87.7,79.2481
84.1,64.7608
80.4,77.1463
14.8,44.41676
50.5,41.176037
73.0,67.75616
76.5,73.48337
31.4,47.905754
86.3,78.93989
67.8,61.51983
74.7,61.96483
61.7,55.192833
70.5,69.990944
36.7,47.618896
80.0,63.66905
66.5,70.969696
50.2,70.61796
68.1,72.24866
45.5,49.81321
11.5,50.27064
74.5,44.645737
23.7,49.00506
74.8,61.394543
2.9,49.925575
83.4,43.80355
46.7,58.80502
59.3,73.32441
53.0,70.10234
50.4,56.817024
77.5,69.40794
78.4,72.31356
77.4,65.181046
85.6,77.27546
68.7,70.37606
56.7,70.60167
67.6,60.72217
43.2,59.265152
32.2,46.480644
83.3,69.26091
76.8,56.80695
32.8,44.3846
69.0,55.64189
70.5,79.07623
69.8,69.74077
54.8,48.53391
25.5,46.80499
82.3,45.20727
35.4,53.77534
25.2,52.7718
76.6,67.49473
73.7,49.930733
46.6,59.729908
68.9,75.29413
70.7,75.35187
72.8,78.508606
64.4,63.247837
37.2,52.714508
76.2,70.60167
65.1,69.60042
58.8,56.178646
56.6,51.589073
70.8,68.86332
88.6,77.23492
51.3,61.076023
75.2,67.72164
15.9,42.06253
71.0,67.31619
71.2,72.108665
49.0,54.510475
43.0,52.657207
76.4,44.845814
81.2,76.61898
30.3,54.066063
52.3,62.845844
69.1,55.930393
56.4,75.941055
70.2,70.53114
85.4,76.11776
83.8,52.835915
74.9,77.45054
41.3,49.710327
35.2,42.086517
76.0,45.185455
27.1,46.458706
32.1,46.166714
40.8,77.20122
47.3,62.845844
79.7,65.08693
60.1,64.4917
60.7,52.305294
74.6,77.70016
64.9,65.75188
71.6,72.360794
84.4,51.045704
49.6,53.99295
50.4,58.65202
80.4,70.11341
81.7,79.2217
33.7,41.800106
83.0,72.21485
72.1,63.81964
72.8,64.7269
50.6,61.570564
90.8,73.17768
70.9,79.86981
35.6,48.141663
76.4,78.18844
51.9,58.326504
58.4,66.697464
77.8,77.93672
65.8,75.00702
33.5,56.80285
